id,name,nickname,review_content,rating,write_date
y_72_247,전주 어썸호텔,클레임여왕님,친절하시고 방도 깨끗해서 좋아요 !!!!!,4,4개월 전
y_72_248,전주 어썸호텔,클레임여왕님,친절하시고 방도 깨끗해서 좋아요 !!!!!,4,4개월 전
y_72_249,전주 어썸호텔,이글이글85,푹쉬다갑니다 감사합니다,4,8개월 전
y_72_250,전주 어썸호텔,파노티안원더러,"1. 편리한 위치 고속버스터미널에서 걸어서 3분 정도 떨어진 가까운 위치라 고속버스 이용 시 정말 좋습니다. 주변에 백화점, 대형마트도 있고 전북대 대학가도 가까워 식사하기도 좋아요 2. 컴퓨터 성능 Cpu랑 그래픽카드가 웬만한 pc방보다 나은 수준입니다. 고사양 게임도 어지간하면 거의 다 돌아가는 듯 합니다. 3. 객실 공간 객실 공간이 넓고 쾌적한 편입니다. 화장실도 넓은편이라 머무를때 답답하지 않아 좋습니다. 4. 기타 객실별로 있는 주전부리용 과자도 좋고 여유있는 입퇴실 시간도 장점같네요",4,7개월 전
y_72_251,전주 어썸호텔,내일뭐하쥬,모든 면에서 잘 이용하구 있습니다. 방 안에 필요한게 있으면 사장님 즉각 해결해주시고 굳!,5,10개월 전
y_72_252,전주 어썸호텔,내일뭐하쥬,고속버스 터미널하고도 가깝고 주변에 편의점이나 현대옥 등 이용할 수 있는 곳이 많아요~!,5,10개월 전
y_72_253,전주 어썸호텔,지노당,감사합니다 너무잘쉬다갑니다 앞으로도 올일있으면 무조건 들리고싶을정도입니다 시설도그렇고 가성비말할것도없고 친절하게 대해주셔서 감사했습니다 번창하시고 대박나셨으면 좋겠습니다 수고하십숑 잘쉬다갑니다 화이팅입니당 담에또오면 또올게요ㅁ 감사합니다 너무잘쉬다갑니다 앞으로도 올일있으면 무조건 들리고싶을정도입니다 시설도그렇고 가성비말할것도없고 친절하게 대해주셔서 감사했습니다 번창하시고 대박나셨으면 좋겠습니다 수고하십숑 잘쉬다갑니다.,5,19일 전
y_72_254,전주 어썸호텔,내일뭐하쥬,숙소 필요할때마다 이용하고 있습니당 항상 친절하시고 방 컨디션도 좋아요!,5,10개월 전
y_72_255,전주 어썸호텔,시무룩한철도,직원분도 친절하시고 빠르게 체크인 해주셔서 편하게 체크인 하고 쉬었어요 근처 맛집도 많고 관광지도 많아서 이 가격에 이런 곳을? 할 정도로 괜찮았어요 다음에도 또 이용할 거 같아 요 직원분도 친절하시고 빠르게 체크인 해주셔서 편하게 체 크인 하고 쉬었어요 근처 맛집도 많고 관광지도 많아서 이 가 격에 이런 곳을? 할 정도로 괜찮았어요 다음에도 또 이용할 거 같아요 직원분도 친절하시고 빠르게 체크인 해주셔서 편하 게 체크인 하고 쉬었어요 근처 맛집도 많고 관광지도 많아서 이 가격에 이런 곳을? 할 정도로 괜찮았어요 다음에도 또 이용 할 거 같아요,5,1개월 전
y_72_256,전주 어썸호텔,인도대장,하루 편하게 쉬었어요 다시 예약할게요.,4,11개월 전
y_72_257,전주 어썸호텔,로몬,엄청 시설 좋고 또 이용하고싶어요,4,5개월 전
y_72_258,전주 어썸호텔,허쉬초코1,편히 잘 쉬다가 갑니다.,5,7개월 전
y_72_259,전주 어썸호텔,인도대장,전주가면 여기만 투숙해요. 매번 만족하고 편안하게 쉴수 있어요. 조만간 또 방문할게요.,5,11개월 전
y_72_260,전주 어썸호텔,홍현달,리모델링이 필요한 부분은 있었는데 친절하시고 깔끔했어요,4,9개월 전
y_72_261,전주 어썸호텔,클레임여왕님,친절하시고 방도 깨끗해서 좋아요 !!!!!,5,4개월 전
y_72_262,전주 어썸호텔,클레임여왕님,친절하시고 방도 깨끗해서 좋아요 !!!!!,5,4개월 전
y_72_263,전주 어썸호텔,클레임여왕님,친절하시고 방도 깨끗해서 좋아요 !!!!!,5,4개월 전
y_72_264,전주 어썸호텔,클레임여왕님,친절하시고 방도 깨끗해서 좋아요 !!!!!,5,4개월 전
y_72_265,전주 어썸호텔,클레임여왕님,친절하시고 방도 깨끗해서 좋아요 !!!!!,5,4개월 전
y_72_266,전주 어썸호텔,클레임여왕님,친절하시고 방도 깨끗해서 좋아요 !!!!!,5,4개월 전
y_72_267,전주 어썸호텔,클레임여왕님,친절하시고 방도 깨끗해서 좋아요 !!!!!,5,4개월 전
y_72_268,전주 어썸호텔,클레임여왕님,친절하시고 방도 깨끗해서 좋아요 !!!!!,5,4개월 전
y_72_269,전주 어썸호텔,이글이글85,푹쉬다갑니다 감사합니다,4,8개월 전
y_72_270,전주 어썸호텔,모리오카,잘 쉬고 갑니다.^^👍,4,4개월 전
y_72_271,전주 어썸호텔,로드넘버,친절하고 여기는 정말좋아요 시설도좋고 최애숙소에요,5,5개월 전
y_72_272,전주 어썸호텔,즐겁고창의적인성명,컴퓨터와 의자가 맘에 들었습니다,5,5개월 전
y_72_273,전주 어썸호텔,감동적이고총명한타래떡,게임잘돌아가서 좋구요 가본모텔중 바닥이 가장깨끗해서좋았어용 건물은 낡았지만 그래두 방은 깨끗하고 너무좋았습니당 편히쉬다가용 다음에 또 방문하겠습니다👍👍👍👍👍,5,7개월 전
y_72_274,전주 어썸호텔,허쉬초코1,편히 잘 쉬다가 갑니다.,5,5개월 전
y_72_275,전주 어썸호텔,강렬하고활동적인소행성,pc가좋고 의자도 편해요,5,10개월 전
y_72_276,전주 어썸호텔,나약한포병학교,시설은 가성비 최고입니다,5,7개월 전
y_72_277,전주 어썸호텔,한농대학생,빨레 해야하는데 친절히 알려주셔서 감사합니다.,5,4개월 전
y_72_278,전주 어썸호텔,hhzin,장기 숙박중인데 편하고 조아용,4,4개월 전
y_72_279,전주 어썸호텔,물고기자리바바리안,좋습니다 깔끔하고 시설도 좋아요,5,4개월 전
y_72_280,전주 어썸호텔,철저한기병,비교적 저렴한 가격에 접근성도 좋고 지낼 만한 곳입니다!,5,6개월 전
y_72_281,전주 어썸호텔,부리부리대마뢍,남자친구가 진짜 푹 잤다고 했습니다 ㅎㅎ 터미널이랑도 가깝고 넷플리스도 잘 봤습니다 ㅎㅎ,5,6개월 전
y_72_282,전주 어썸호텔,깔끔하고탁월한37세,주인분이 친절하시고 깨끗하고 좋아요,5,5개월 전
y_72_283,전주 어썸호텔,hhzin,너~무 편안합니다🙂🙂🙂🙂,5,4개월 전
y_72_284,전주 어썸호텔,hhzin,컴퓨터 사양 진짜 조아유,5,4개월 전
y_72_285,전주 어썸호텔,hhzin,사장님 진짜 친절해요🙂,5,4개월 전
y_72_286,전주 어썸호텔,한손에총들고,출장와서 잘 이용했습니다^^,5,3개월 전
y_72_287,전주 어썸호텔,75세그레이트데인,가성비가 좋았어요!!,5,10개월 전
y_72_288,전주 어썸호텔,여행매니아123,잘쉬다갑니다 다음에또올게요,5,6개월 전
y_72_289,전주 어썸호텔,저스틴썩바나나,한달에 적어도 다섯번이상은 찾는편이며 올때마다 힐링하고갑니다ㅎㅎ,5,10개월 전
y_72_290,전주 어썸호텔,이재곤,사장님 잘 쉬었다가요~~~,5,11개월 전
y_72_291,전주 어썸호텔,레이디다나,너무 좋아요 굿 굿 굿 굿 굿,5,4개월 전
y_72_292,전주 어썸호텔,한농대학생,좋아요 너무 친절합니다,5,6개월 전
y_72_293,전주 어썸호텔,깔끔하고다감한인천공항,깔끔하고 괜찮았어요 근데 방이 좀 추운 느낌이 있었어요,5,6개월 전
y_72_294,전주 어썸호텔,완벽하고다감한모양,방은 에어컨도 빵빵하게 시원햇고 입실 빨라서 쉬기 좋았고 피시도 고사양이라 디아도 되서 진짜 너므 좋았어요 재방문 의사 백퍼입니다,5,11개월 전
y_72_295,전주 어썸호텔,인도대장,처음 방문하고 만족스러워 재방문 했습니다. 잘 쉬었습니다.,5,11개월 전
y_72_296,전주 어썸호텔,기괴망측한자전거,항상이용하는데 편하고 좋아요,5,6개월 전
y_72_297,전주 어썸호텔,hhzin,좋습니당 좋아용 여기 오세용,5,4개월 전
y_72_298,전주 어썸호텔,GC14773842762,조용해서 좋아요 . 잘 쉬었다 갑니다 . 강추요.,5,5개월 전
y_72_299,전주 어썸호텔,hhzin,따뜻하고조아용ㅎ.ㅎ,5,4개월 전
y_72_300,전주 어썸호텔,날개많은천사,사장님 정말 친절합니다~^^,5,10개월 전
y_72_301,전주 어썸호텔,밀접한코코아,출장있어서 잠시 들렸는데 쾌적한 환경에 잘 묵다왓어요,5,8개월 전
y_72_302,전주 어썸호텔,여행매니아123,잘쉬다갑니다 다음에또올게요,5,3개월 전
y_72_303,전주 어썸호텔,레이디다나,너무 좋아요 굿 굿 굿 굿 굿,5,3개월 전
y_72_304,전주 어썸호텔,시무룩한철도,직원분도 친절하시고 빠르게 체크인 해주셔서 편하게 체크인 하고 쉬었어요 근처 맛집도 많고 관광지도 많아서 이 가격에 이런 곳을? 할 정도로 괜찮았어요 다음에도 또 이용할 거 같아 요 직원분도 친절하시고 빠르게 체크인 해주셔서 편하게 체 크인 하고 쉬었어요 근처 맛집도 많고 관광지도 많아서 이 가 격에 이런 곳을? 할 정도로 괜찮았어요 다음에도 또 이용할 거 같아요 직원분도 친절하시고 빠르게 체크인 해주셔서 편하 게 체크인 하고 쉬었어요 근처 맛집도 많고 관광지도 많아서 이 가격에 이런 곳을? 할 정도로 괜찮았어요 다음에도 또 이용 할 거 같아요,5,2개월 전
y_72_305,전주 어썸호텔,시무룩한철도,직원분도 친절하시고 빠르게 체크인 해주셔서 편하게 체크인 하고 쉬었어요 근처 맛집도 많고 관광지도 많아서 이 가격에 이런 곳을? 할 정도로 괜찮았어요 다음에도 또 이용할 거 같아 요 직원분도 친절하시고 빠르게 체크인 해주셔서 편하게 체 크인 하고 쉬었어요 근처 맛집도 많고 관광지도 많아서 이 가 격에 이런 곳을? 할 정도로 괜찮았어요 다음에도 또 이용할 거 같아요 직원분도 친절하시고 빠르게 체크인 해주셔서 편하 게 체크인 하고 쉬었어요 근처 맛집도 많고 관광지도 많아서 이 가격에 이런 곳을? 할 정도로 괜찮았어요 다음에도 또 이용 할 거 같아요,5,2개월 전
y_72_306,전주 어썸호텔,최강레전드,너무 조아여..... 너무 쉬기 조아여..... 너무 쉬기 편해요..... 너무 맘에 들어요..... 너무 굿이에요 ..... 티비 잘 나오구요..... 드라마 잘 나오구요..... 영화 잘 나오구요..... 다 잘 나오네요..... 너무 만족스러움..... 너무 굿이에여..... 너무 조아여..... 영화도 달 나오구여..... 게임도 잘 되구요..... 컴퓨터도 잘 되거요..... 너무 굿입니당 너무조아여..... 만족 스러워영.....,5,7개월 전
y_72_307,전주 어썸호텔,최강레전드,너무 조아여..... 너무 쉬기 조아여..... 너무 쉬기 편해요..... 너무 맘에 들어요..... 너무 굿이에요 ..... 티비 잘 나오구요..... 드라마 잘 나오구요..... 영화 잘 나오구요..... 다 잘 나오네요..... 너무 만족스러움..... 너무 굿이에여..... 너무 조아여..... 영화도 달 나오구여..... 게임도 잘 되구요..... 컴퓨터도 잘 되거요..... 너무 굿입니당 너무조아여..... 만족 스러워영.....,5,7개월 전
y_72_308,전주 어썸호텔,최강레전드,너무조아여..... 너무 괜차나여..... 티비 잘 나와요..... 넷플릭스 잘 되요..... 쉬기 편해요..... 쉬기 좋아요..... 컴퓨터 잘 되요..... 게임 잘 되요..... 물 잘 나와요..... 수압 조아여..... 너무 조아여..... 편해요..... 좋아여 그냥 ..... 괜차나여 너무..... 만족 스러워요..... 쉬기 좋아요..... 드라마 잘 나와요..... 영화 잘 나와요..... 다 잘 나와요..... 좋습니다 쥬아여....^^,5,10개월 전
y_72_309,전주 어썸호텔,최강레전드,너무 조아여..... 굿이에요..... 너무 괜차나여..... 맘에 듭니다..... 만족 스러워요..... 너무 조아요..... 티비도 잘 나오구요..... 영화도 잘 나오구요..... 넷플릭스 잘 되구요..... 너무 맘에 드네요..... 굿 입니다..... 만족 스러워요..... 게임도 잘 되구요..... 컴퓨터 잘 되구요..... 너무 조아요..... 너무 굿이에요.....만족 그 자체입니다.....너무 조아여.... 굿입니당.....,5,7개월 전
y_72_310,전주 어썸호텔,최강레전드,너무 조아여..... 굿이에요..... 너무 괜차나여..... 맘에 듭니다..... 만족 스러워요..... 너무 조아요..... 티비도 잘 나오구요..... 영화도 잘 나오구요..... 넷플릭스 잘 되구요..... 너무 맘에 드네요..... 굿 입니다..... 만족 스러워요..... 게임도 잘 되구요..... 컴퓨터 잘 되구요..... 너무 조아요..... 너무 굿이에요.....만족 그 자체입니다.....너무 조아여.... 굿입니당.....,5,7개월 전
y_72_311,전주 어썸호텔,최강레전드,너무 조아요..... 너무 따듯해요..... 너무 맘에 들어요..... 너무 좋습니다..... 괜차나여..... 맘에 들어요..... 너무 조아요..... 만족합니다..... 티비 잘 나오구요..... 넷플 잘 나오구요..... 드라마 잘 나오구요..... 영화 잘 나오구요..... 너무 조아여..... 너무 만족 합니다..... 굿이에요..... 컴퓨터 잘 되구요..... 게임 잘 되구요..... 다 잘 되는 느낌이에요..... 굿이에여....,5,7개월 전
y_72_312,전주 어썸호텔,최강레전드,너무 조아요..... 따듯해요..... 만족스러워요..... 너무 조아요..... 굿이에요..... 티비 잘 나오구요..... 드라마 잘 나오구요..... 영화 잘 나오구요..... 너무 좋습니다..... 만족 스러워요 너무 조아요..... 게임도 잘 되구요..... 컴퓨터 잘 되구요..... 만족스러워요..... 너무 괜찮네요 굿이에요 정말 너무 좋습니다 만족합니다 쉬기 편해요..... 쉬기 좋아요..... 굿이에요.....ㅎㅎㅎㅎ!,5,8개월 전
y_72_313,전주 어썸호텔,최강레전드,너무 조아요..... 따듯해요..... 만족스러워요..... 너무 조아요..... 굿이에요..... 티비 잘 나오구요..... 드라마 잘 나오구요..... 영화 잘 나오구요..... 너무 좋습니다..... 만족 스러워요 너무 조아요..... 게임도 잘 되구요..... 컴퓨터 잘 되구요..... 만족스러워요..... 너무 괜찮네요 굿이에요 정말 너무 좋습니다 만족합니다 쉬기 편해요..... 쉬기 좋아요..... 굿이에요.....ㅎㅎㅎㅎ!,5,8개월 전
y_72_314,전주 어썸호텔,파노티안원더러,고속버스터미널 자주 이용하는 입장에서 전주역에 가까운거 너무 좋습니다. 3분도 안걸리는거 같아 밖에서 전주 올때나 전주서 나갈 때 정말 편리한거 같아요. 주변에 백화점도 있고 또 조금만 올라가면 전북대 앞이라 먹으러 나가거나 할때 편하네요. 컴퓨터 성능도 설명대로라 웬만한 고사양 게임이랑 프로그램은 다 잘 돌아가는듯 합니다. 객실 공간도 좀 널찍한 편이고 객실 안에 과자랑 사탕도 좋은거 같고요. 입퇴실 시간도 굉장히 여유로운 편이라 일찍 들어올 수 있고.. 연박할때 편한거 같네요,4,9개월 전
y_72_315,전주 어썸호텔,최강레전드,너무 조아여..... 너무 갠차나여..... 너무 굿이에여..... 너무 만족해여.....너무 좋습니다.....티비 잘 나오구요..... 드라마 잘 나오구요..... 넷플릭스 잘 나오구요..... 영화 잘 나오구요..... 너무 조아여..... 만족 합니다..... 컴퓨터 잘 되구요..... 게임 잘 되구여..... 너무 굿이에여.....너무 조아여....따긋 해여..... 따듯 해여..... 굿이에여 조아염..... 조아여 조아...,5,5개월 전
y_72_316,전주 어썸호텔,최강레전드,너무 조아여..... 너무 갠차나여..... 너무 굿이에여..... 너무 만족해여.....너무 좋습니다.....티비 잘 나오구요..... 드라마 잘 나오구요..... 넷플릭스 잘 나오구요..... 영화 잘 나오구요..... 너무 조아여..... 만족 합니다..... 컴퓨터 잘 되구요..... 게임 잘 되구여..... 너무 굿이에여.....너무 조아여....따긋 해여..... 따듯 해여..... 굿이에여 조아염..... 조아여 조아...,5,5개월 전
y_72_317,전주 어썸호텔,최강레전드,너무 조아요..... 쉬기 조아요..... 쉬기 편해요..... 맘에 들어요..... 너무 조아요..... 따듯해용..... 너무 만족스러워여..... 너무 굿이에요..... 티비도 잘 나오구여..... 영화도 잘 나오구요..... 드라마도 잘 나오구요..... 너무 맘에 듭니다..... 너무 조아여..... 게임도 잘 되구여..... 컴퓨터도 잘 되구여..... 만족 스러워요..... 너무 조아여..... 너무 굿이에욤..... 조아여,5,7개월 전
y_72_318,전주 어썸호텔,최강레전드,너무 조아여..... 너무 갠차나여..... 너무 굿이에여..... 너무 만족해요 ..... 너무 좋습니다..... 만족스러움..... 티비 잘 나오구여..... 드라마 잘 나오구여..... 영화 잘 나오구여..... 게임 잘 되구여..... 컴퓨터 잘 되구요.....너무 좋습니다..... 너무 굿이에요..... 너무 좋아요..... 너무 만족 합니다..... 너무 굿입니당..... 너무 조아여..... 최고에여.....굿이에여.....,5,5개월 전
y_72_319,전주 어썸호텔,최강레전드,너무 조아요.... 너무 쉬기 편해요..... 너무 쉬기 좋아요..... 너무 좋습니다..... 만족 합니다..... 너무 굿이에요..... 너무 좋습니다..... 너무 좋아요..... 티비 잘 나오구요..... 드라마 잘 나오구요..... 영화 잘 나오구요..... 볼거 많구요..... 게임 잘 되구요..... 컴퓨터 잘 되구요.....너무 좋아요..... 만족 합니다.... 굿이에여..... 너무 좋습니다..... 좋아여.....,5,4개월 전
y_72_320,전주 어썸호텔,최강레전드,너무 조아요..... 너무 괜차나요..... 너무 만족스러워요 .....너무 굿이에여..... 티비 잘 나와요..... 드라마 잘 나와요..... 너무 좋아요..... 영화 잘 나와요..... 너무 만족합니다..... 굿이에요.....너무 조아요.....너무 좋습니다..... 만족 합니다..... 굿이에요..... 게임도 잘 되구요..... 컴퓨터도 다 잘되구요.....너무 조아여..... 만족 합니다.... 굿이에요.....,5,4개월 전
y_72_321,전주 어썸호텔,최강레전드,너무조아요..... 너무 갠차나여..... 너무 굿이에여..... 너무 편안해요..... 너무 좋습니다.... 티비 잘 나오구오.... 드라마 잘 나오구여..... 영화 잘 나오구요..... 따듯하구요..... 너무 조아여..... 만족 합니다.... 게임 잘 되구요..... 컴퓨터 잘 되구여..... 너무 조아여..... 만족해여..... 너무 굿이에여..... 너무 좋습니다..... 만족 스러워요.... 너무 좋아여..... 굿.....,5,4개월 전
y_72_322,전주 어썸호텔,최강레전드,너무조아요..... 너무 갠차나여..... 너무 굿이에여..... 너무 편안해요..... 너무 좋습니다.... 티비 잘 나오구오.... 드라마 잘 나오구여..... 영화 잘 나오구요..... 따듯하구요..... 너무 조아여..... 만족 합니다.... 게임 잘 되구요..... 컴퓨터 잘 되구여..... 너무 조아여..... 만족해여..... 너무 굿이에여..... 너무 좋습니다..... 만족 스러워요.... 너무 좋아여..... 굿.....,5,4개월 전
y_72_323,전주 어썸호텔,최강레전드,너무조아요..... 너무 갠차나여..... 너무 굿이에여..... 너무 편안해요..... 너무 좋습니다.... 티비 잘 나오구오.... 드라마 잘 나오구여..... 영화 잘 나오구요..... 따듯하구요..... 너무 조아여..... 만족 합니다.... 게임 잘 되구요..... 컴퓨터 잘 되구여..... 너무 조아여..... 만족해여..... 너무 굿이에여..... 너무 좋습니다..... 만족 스러워요.... 너무 좋아여..... 굿.....,5,4개월 전
y_72_324,전주 어썸호텔,최강레전드,너무조아여.....너무갠차나여.....너무굿이에여.....너무따듯해여.....너무좋슺이다.....만족합니다.....티비 잘 나와요.....드라마 잘 나오구요.....영화 잘 나오구요.....다 잘되요.....너무 조아여.....만족 스러워요.....굿이에요.....너무 좋습니다.....게임 잘 되구요.. ...컴퓨터 잘 되구요.....다 잘 되여.....쉬기 좋아여..... 펀해여.....ㅎㄹㄹ.....,5,5개월 전
y_72_325,전주 어썸호텔,최강레전드,너무조아여.....너무갠차나여.....너무굿이에여.....너무따듯해여.....너무좋슺이다.....만족합니다.....티비 잘 나와요.....드라마 잘 나오구요.....영화 잘 나오구요.....다 잘되요.....너무 조아여.....만족 스러워요.....굿이에요.....너무 좋습니다.....게임 잘 되구요.. ...컴퓨터 잘 되구요.....다 잘 되여.....쉬기 좋아여..... 펀해여.....ㅎㄹㄹ.....,5,5개월 전
y_72_326,전주 어썸호텔,최강레전드,너무 조아요.... 너무 괜차나요.....너무 쉬기 편해요.....너무 따듯해요..... 너무 좋아요..... 티비 잘 나와요.... 드라마 잘 나와요..... 영화 잘 나와요..... 너무 좋아요.....맘에 들어요.....너무 갠차나여.....너무 좋습니다.....맘에 듭니다.....괜찮네요.....굿이에요.....너무 좋아요.....게임도 잘되구요.... 컴퓨터 잘 되구요.....만족 합니다....너무 조아염.....,5,4개월 전
y_72_327,전주 어썸호텔,최강레전드,너무 조아여..... 너무 괜차나여..... 너무 굿이에여..... 너무 만족해여..... 너무 좋습니다..... 너무 조아여..... 만족 스러워요..... 굿이에요..... 최고에요..... 너무 좋아요..... 티비 잘 나오구요..... 드라마 잘 나오구요..... 영화 잘 나오구요..... 게임 다 잘되구요..... 컴퓨터 잘 되구오..... 너무 조아여..... 따듯하구용..... 괜차나여..... 굿이에요.....,5,5개월 전
y_72_328,전주 어썸호텔,최강레전드,너무 조아여..... 너무 갠차나여..... 너무 굿이에여..... 너무 만족해여..... 티비 잘 나오구요.... 드라마 잘 나오구요..... 영화 잘 나오구요..... 너무 조아여..... 만족 합니다..... 너무 굿이에여..... 너무 좋습니다..... 넷플 잘 나오구요..... 게임 잘 나오구요..... 너무 조아여..... 만족 합니다..... 굿이에여.....너무 조아염..... 만족 합니다..... 굿이에영.....,5,5개월 전
y_72_329,전주 어썸호텔,최강레전드,너무 조아여..... 너무 편해여..... 쉬기 조아여..... 쉬기 편해요.... 너무 괜차나여..... 드라마 잘 나오구요.... 티비 잘 나오구요..... 영화 잘 나오구요..... 넷플릭스 잘 되구요..... 너무 좋아여..... 만족 합니다..... 굿이에요..... 너무 조아여..... 게임도 잘 되구오..... 컴퓨터 잘 되구요..... 다 잘 되는 느낌 조아여..... 너무 갠차나용..... 굿이에요 완벽해여.... 너무 쥬아여.....,5,8개월 전
y_72_330,전주 어썸호텔,최강레전드,너무 조아여..... 너무 편해여..... 쉬기 조아여..... 쉬기 편해요.... 너무 괜차나여..... 드라마 잘 나오구요.... 티비 잘 나오구요..... 영화 잘 나오구요..... 넷플릭스 잘 되구요..... 너무 좋아여..... 만족 합니다..... 굿이에요..... 너무 조아여..... 게임도 잘 되구오..... 컴퓨터 잘 되구요..... 다 잘 되는 느낌 조아여..... 너무 갠차나용..... 굿이에요 완벽해여.... 너무 쥬아여.....,5,8개월 전
y_72_331,전주 어썸호텔,최강레전드,너무 좋아요..... 너무 최고에요..... 사장님 친절하시구여..... 너무 좋습니다..... 티비 잘 나오구요..... 드라마 잘 나오구요..... 영화 잘 나오구요..... 너무 만족도 높네요..... 쉬기 좋은곳 너무 좋아여..... 게임도 잘 되구요.... 컴퓨터 잘 되구요..... 따듯하구요..... 너무 만족해요.....너무 조아여..... 여러가지 다 잘되요..... 따듯하구여.... 너무 좋습니다.... 굿이에여 최고....,5,8개월 전
y_72_332,전주 어썸호텔,최강레전드,너무 조아요..... 최고에요..... 너무 괜차나요..... 너무 만족스러워요..... 너무 좋습니다..... 넷플릭스 잘 되구요.... 티비 잘 나오구요..... 영화 잘 나오구요..... 쉬기 너무 편하구요....너무 쥬아여.... 너무 만족합니다..... 컴퓨터 잘 나오구요..... 게임 잘 되구요..... 안되는거 없구요..... 너무 좋습니다..... 굿이에요 너무..... 만족 스러워요.... 너무 쥬아요.... 최고에염.....,5,8개월 전
y_72_333,전주 어썸호텔,최강레전드,너무 조아요..... 최고에요..... 너무 괜차나요..... 너무 만족스러워요..... 너무 좋습니다..... 넷플릭스 잘 되구요.... 티비 잘 나오구요..... 영화 잘 나오구요..... 쉬기 너무 편하구요....너무 쥬아여.... 너무 만족합니다..... 컴퓨터 잘 나오구요..... 게임 잘 되구요..... 안되는거 없구요..... 너무 좋습니다..... 굿이에요 너무..... 만족 스러워요.... 너무 쥬아요.... 최고에염.....,5,8개월 전
y_72_334,전주 어썸호텔,최강레전드,너무 조아여..... 너무 괜차나여..... 너무 굿이에여..... 너무 만족 해요..... 너무 좋습니다..... 티비 잘 나오구요..... 드라마 잘 나오구오..... 넷플릭스 잘 나오구여..... 영화 잘 나오구요..... 너무 조아여..... 너무 괜차나여..... 게임 잘 되구요..... 만족 합니다..... 따듯하구요..... 너무 조아여..... 컴퓨터도 잘 되구오..... 물도 잘 나오구오..... 너무 조아여.... 굿이에요.....,5,5개월 전
y_72_335,전주 어썸호텔,최강레전드,너무 조아여..... 너무 괜차나여..... 너무 굿이에여..... 너무 만족 해요..... 너무 좋습니다..... 티비 잘 나오구요..... 드라마 잘 나오구오..... 넷플릭스 잘 나오구여..... 영화 잘 나오구요..... 너무 조아여..... 너무 괜차나여..... 게임 잘 되구요..... 만족 합니다..... 따듯하구요..... 너무 조아여..... 컴퓨터도 잘 되구오..... 물도 잘 나오구오..... 너무 조아여.... 굿이에요.....,5,5개월 전
y_72_336,전주 어썸호텔,하늘높낮이,노후된 느낌있고 가격은 저렴합니다. 따뜻하게 온수 잘 나오고 센스있게 준비되어있는 과자랑 사탕이 참 눈에 들어왔어용,2,7개월 전
y_72_337,전주 어썸호텔,앙기뮤르,1.모텔주차장 입구로 들어가니 주차장은 일단 넓었고 주차공 간도 여유있었어요 2.사장님이 키와 세면용품챙겨주시면서 친절하게 응대해주 셨어요. 3. 객실과 욕실은 생각보다 넓었고 깔끔한편이었고 방음상태 는 좋아서 조용히 쉴수있었어요. 욕실에 물수압은 쎄서 좋았 어요 4. 침구류는 깨끗하고 정리가 잘 되어있었고 냄새도 많이 안 났어요 5.전체적으로 봤을때 점수를 매기자면 100점만점중 95점정 도 주고싶어요~^^ 드라이기 o 고데기 o 티브이 o 스타일로 x 핸드폰충전기 o (2개있어서 좋아요) 컴퓨터 o,5,5개월 전
y_72_338,전주 어썸호텔,경포대진달래,예전에 다시는 가지 말자고 했던곳중 하나였음. 너무 지저분하고...욕실에 물때에 땜빵 해놓은것들...자는 내내 벌레 나올까봐 두려웠음. 리모델링 시급해보임.ㅠㅠ,0,6개월 전
y_72_339,전주 어썸호텔,마약밀매사범,객실 내 흡연금지 팻말이 여럿 붙어있지만 방부터 화장실까지 담배쩐내 가득하고 컴퓨터는 키보드가 너무 더러워서 사용할 용기가 도저히 나지 않습니다.,1,7개월 전
y_72_340,전주 어썸호텔,i*****,전주에 도착해서 터미널 근처에 숙소를 알아보다가 어썸 모텔에서 2박을 하게되었습니다. 터미널에서 가까운 이점도 있고 가성비도 매우 뛰어났습니다. 특히나 사장님께서 굉장히 친절하셔서 기분 좋은 숙소였습니다. 시설은 세월의 흔적이 있지만 방 크기도 넓고 침대도 편안하며 베개 높이도 높지 않아서 편하게 잘 수 있었습니다. 아쉬웠던 점은 화장실 사진이 앱에서 안내되어 있는 부분과 달라서 조금 불편했습니다. OTT는 넷플릭스가 로그인되어 있어서 쉬면서 보기 좋았습니다.,3,9개월 전
y_72_341,전주 어썸호텔,독도불교,시설은 좋치않아요 가격대기 추천합니다,1,8개월 전
y_72_342,전주 어썸호텔,충주소매치기,일단 들어가자마자 변기에 정체불명의 머리카락이 물도 안 내려진채 있어가지고 좀 적잖이 충격을 먹었습니다.. 연박은 별도로 시트교체나 청소 서비스는 따로 없습니다 건물은 꽤 오래됐지만 가격이 저렴하고 컴퓨터는 잘 됩니다,2,11개월 전
y_72_343,전주 어썸호텔,째로,조용하구 아늑하고 좋아 연박합니다,4,7분 전
y_72_344,전주 어썸호텔,소소하고활발한수란,잘 이용하고 있습니다.,4,2시간 전
y_72_345,전주 어썸호텔,째로,아담하고 조용하고 좋아요,4,4시간 전
y_72_346,전주 어썸호텔,소소하고활발한수란,잘 이용하고 있습니다.,4,23시간 전
