id,name,review_content,rating,write_date
yeogi_accom_005_3109,전주 MH HOTEL 중화산동점,가끔 출장 전주로 오는데 와본곳중에선 단연 깔끔하고 조용햇어요,4,3개월 전
yeogi_accom_005_3110,전주 MH HOTEL 중화산동점,숙소시설도 좋았고 서비스도 좋았습니다,4,11개월 전
yeogi_accom_005_3111,전주 MH HOTEL 중화산동점,침구류가 너무 편안해요 잘자고갑니다,5,6개월 전
yeogi_accom_005_3112,전주 MH HOTEL 중화산동점,주차가 진짜 빡쎄요 ㅠㅠ 방음도 잘안됩니다 ㅠ그래도 침구류가 편해서 푹 잤습니다  급하게 잡은 숙소인데 근처에 밥집 술집도 꽤있어서 좋았어요,5,7개월 전
yeogi_accom_005_3113,전주 MH HOTEL 중화산동점,숙소가 만족할만큼 깔끔했어요시설도 좋았고 창이커서 답답하지않았어요 다음에 또 방문하겠습니다,4,5개월 전
yeogi_accom_005_3114,전주 MH HOTEL 중화산동점,여사장님 친절하셨어요 야간에 남성분 사장인지는 모르겠는데 매우 불친절했던 단 몇마디에 어떤사람인지 보이더라고요 기분 별로였습니다 때문에 다시는 안올듯ㅠ,3,2개월 전
yeogi_accom_005_3115,전주 MH HOTEL 중화산동점,객실이  깔끔하고 좋아요 청소 상태도 좋구요,5,7개월 전
yeogi_accom_005_3116,전주 MH HOTEL 중화산동점,나름 깨끗하고 친절했어요,4,5개월 전
yeogi_accom_005_3117,전주 MH HOTEL 중화산동점,좋아요좋아요좋아요좋,4,6개월 전
yeogi_accom_005_3118,전주 MH HOTEL 중화산동점,전주 놀러갔다가 너무 추워서 12시간 전에 얼리체크인하려고 빨리갔는데 비용도 안 받으시고 그냥 체크인 해주셨어요 0ㅅㅠ 입실 전에 필요한 거 물어봐주시고 다 챙겨주시고  룸도 업그레이드 해주셔서 감동백배 아니 천배 원래는 좀 쉬다가 저녁먹으러 나가려고 했는데 숙소 넘 좋아서 그냥 배달시켜 먹고 놀았어요 스타일러있고 화장실문도 유리문아니고 룸에 있는 창도 엄청크고 거의 다 볼 수 있고 좋았어요,5,5개월 전
yeogi_accom_005_3119,전주 MH HOTEL 중화산동점,기대 안했는데 만족했어요,4,1년 전
yeogi_accom_005_3120,전주 MH HOTEL 중화산동점,정말 깔끔하고 방도 넓어요,5,4개월 전
yeogi_accom_005_3121,전주 MH HOTEL 중화산동점,전주 출장은 무조건 여기입니다,4,4개월 전
yeogi_accom_005_3122,전주 MH HOTEL 중화산동점,종종오는데 좋아요 강추입니다,5,1년 전
yeogi_accom_005_3123,전주 MH HOTEL 중화산동점,깨끗하고 너므 좋네요,5,2개월 전
yeogi_accom_005_3124,전주 MH HOTEL 중화산동점,담배냄새가 안나서 좋아요,5,1년 전
yeogi_accom_005_3125,전주 MH HOTEL 중화산동점,사장님께서 친절하게 맞이해주시고 방청결도 좋았습니다 위생에 예민하신분들은 추천드림,5,6개월 전
yeogi_accom_005_3126,전주 MH HOTEL 중화산동점,다음에 또 이용할게요,5,1년 전
yeogi_accom_005_3127,전주 MH HOTEL 중화산동점,재방문의사 있습니다,5,1년 전
yeogi_accom_005_3128,전주 MH HOTEL 중화산동점,사장님도 너무 친절하시고 숙소도 낄끔하니넘 좋아요,5,10개월 전
yeogi_accom_005_3129,전주 MH HOTEL 중화산동점, 침대나 바닥 화장실 등 객실 내부가 다 깨끗해서 들어가자마자 기분이 너무 좋았어요 통창이라 파란하늘에 구름 보는 것만으로도 힐링이었고 커튼쳐도 은은하게 들어오는 빛이 참 예쁘더라구요  화면이 커서 영화보기 딱 좋았고 테이블이 있어서 음식 먹기도 편했어요 잠에 예민한 편인데 침대가 좋아서 푹 잘 잘 수 있었어요 ㅎㅎ 카운터에 계시는 직원분도 친절하십니다 재방문 의사 있어요,5,1년 전
yeogi_accom_005_3130,전주 MH HOTEL 중화산동점,깨끗하고 방도 넓어서 좋아요,5,1년 전
yeogi_accom_005_3131,전주 MH HOTEL 중화산동점,호텔이라 그런지 인테리어랑 시설이 깨끗하고 예뻤어요 그에 비해 가격대가 너무 가성비라 좋았습니다 도 거의 다 되고 너무 즐거웠어요,5,9개월 전
yeogi_accom_005_3132,전주 MH HOTEL 중화산동점,완전 깨끗하고 깔끔했습니다 수건도 깔끔하고 화장실도 깨끗하고 제가 청결에 좀 예민한데 완전 만족했습니다,5,6개월 전
yeogi_accom_005_3133,전주 MH HOTEL 중화산동점,친절하고 숙소도깨끗해서좋았어요충전기랑 고데기필요한지도 세심히 물어봐주셔서 좋았습니다,5,11개월 전
yeogi_accom_005_3134,전주 MH HOTEL 중화산동점,주위에 숙소가 많아 여러 선택지가 있었지만 인테리어도 마음에 들고 주위에 밥집도 많아서 여기로 결정했습니다 주차장은 모두가 그러하듯 자동문이고 안에 주차 자리가 없으면 조금 떨어진 곳이라도 근처에 있는 공영주차장에 주차를 하시면 되니 큰 문제는 없을 것 같아요 바로 앞에  편의점이 있는 게 정말 마음에 들었고 실내 컨디션도 굉장히 좋아서 아주 깔끔하고 상쾌하게 쉬다 왔습니다 ㅎㅎㅎㅎㅎ주위에 오실 분들은 여기로 오셔도 아주 좋을 거라 생각합니다  다음에 또 이용해야겠어요,5,9개월 전
yeogi_accom_005_3135,전주 MH HOTEL 중화산동점,시설이 너무 좋아요 ㅠㅠ 어디 갈 필요 없이 여기서 하루죙일 놀아도 넷플릭스 나오고 깨끗하고 정돈도 잘 되어져 있러서 쾌적하게 놀다 왔습니댜 -,5,5개월 전
yeogi_accom_005_3136,전주 MH HOTEL 중화산동점,변기 청소 상태가 최악이었어요 까맣게 곰팡이난게 많았고 들어가자마자 담배냄새 나서 환기했어요 화장실이랑 객실에 머리카락도 많아요,2,8개월 전
yeogi_accom_005_3137,전주 MH HOTEL 중화산동점,깨끗하고 좋았습니다,5,10개월 전
yeogi_accom_005_3138,전주 MH HOTEL 중화산동점,쵝오쵝오 편안하게 쉬다 갑니다,5,8개월 전
yeogi_accom_005_3139,전주 MH HOTEL 중화산동점,사장님 친절하시고 사진이랑 똑같음에어컨도 빵빵해서 감기걸릴뻔대신 이불이 두꺼워서 괜찮음깨끗하고 좋았음,5,11개월 전
yeogi_accom_005_3140,전주 MH HOTEL 중화산동점,깨끗하고 아늑하며 직원분이 너무 친절하셔서 편안하게 묵고 갑니다전주오게되면 재방문 의사도 있어요잘 묵고 갑니다,5,7개월 전
yeogi_accom_005_3141,전주 MH HOTEL 중화산동점,침구도 깔끔하게 정돈되어 있고  룸 상태도 괜찮았어요,5,4개월 전
yeogi_accom_005_3142,전주 MH HOTEL 중화산동점,좋은 가격에 좋은 숙소 잘 이용했습니다,5,3개월 전
yeogi_accom_005_3143,전주 MH HOTEL 중화산동점,아이들과 여행중 마지막 숙소였는데여행기간 중 제일 마음에 든 곳이네요룸 컨디션도 너무 좋고사장님이 정말 친절하십니다완전 감동이였어요하루만 예약한게 아쉬울 정도라호텔 재방문 목적으로조만간 전주 여행 다시 오려구요ㅎㅎ,5,5개월 전
yeogi_accom_005_3144,전주 MH HOTEL 중화산동점,사장님 너무 친절하시고 깨끛해요 ㅎㅎ,4,11개월 전
yeogi_accom_005_3145,전주 MH HOTEL 중화산동점,사장님 늘 친절하시구 객실도 넘 청결하고 전주올때마다 여기만 찾게되용 ㅎㅎ,5,11개월 전
yeogi_accom_005_3146,전주 MH HOTEL 중화산동점,전주에서 가 본 숙소중에 가장 깔끔하고 좋았어요주차공간이 협소하긴 하나사장님께서 이 부분에 대해서 신경 많이써주셔서 크게 불편함 느끼지 못했습니다다음에도 또 이용할게요,5,3개월 전
yeogi_accom_005_3147,전주 MH HOTEL 중화산동점,청결상태가 너무 완벽했습니다,5,6개월 전
yeogi_accom_005_3148,전주 MH HOTEL 중화산동점,깔끔하고 접근성도 좋고 너무 만족스러웠습니다 잘 쉬다가요 ㅎㅎ,4,7개월 전
yeogi_accom_005_3149,전주 MH HOTEL 중화산동점,이용하려 했던 객실보다 괜찮은 객실을 추천해주셔서 아주 만족하고 잘 이용했습니다다음에 또 이용할게요,5,7개월 전
yeogi_accom_005_3150,전주 MH HOTEL 중화산동점,스타일러도 있고 전기장판도 있어서 포근하게 쉬기 좋아요 고데기도 대여가능합니다,5,3개월 전
yeogi_accom_005_3151,전주 MH HOTEL 중화산동점,객실 깨끗했고 다른 곳은 침대가 불편해서 잠 잘 못 자는데 꿀 잠자고 갑니다,5,10개월 전
yeogi_accom_005_3152,전주 MH HOTEL 중화산동점,전체적으로 깨끗해서 좋아요,4,7개월 전
yeogi_accom_005_3153,전주 MH HOTEL 중화산동점,이렇게 깔끔하고 예쁜 곳이 있다니요스타일러 돌리고 넷플 보면서 편안하게 지냈어요,5,5개월 전
yeogi_accom_005_3154,전주 MH HOTEL 중화산동점,출장 때문에 약 보름정도 숙박했는데사진대로 아주 깔끔하고 청결상태도 좋습니다티비도 크고 스타일러도 있어 아주 만족하며지냈습니다,5,10개월 전
yeogi_accom_005_3155,전주 MH HOTEL 중화산동점,시설이 깨끗하고 담배냄새도 안나서 좋아요,5,7개월 전
yeogi_accom_005_3156,전주 MH HOTEL 중화산동점,룸 상태가 너무 깨끗했으며 로비에 계신 분이 친절하게 응대해주셔서 편하게 머물다가 갈 수 있었습니다,5,7개월 전
yeogi_accom_005_3157,전주 MH HOTEL 중화산동점,방이 넖고 공기도 답답하지않고넖찍 깔끔한 만족스러운 곳이었습니다,5,1년 전
yeogi_accom_005_3158,전주 MH HOTEL 중화산동점,시댁 가족들도 다른방을 잡아즈렸는데 편하다고 하셨어요 감사해요,4,3개월 전
yeogi_accom_005_3159,전주 MH HOTEL 중화산동점,전주 여행 갔다가 들렀는데 괜찮았습니다,4,10개월 전
yeogi_accom_005_3160,전주 MH HOTEL 중화산동점,큰 창문이 있어 답답하지 않았고 무엇보다 담배 냄새가 나지 않아 좋았어요,5,8개월 전
yeogi_accom_005_3161,전주 MH HOTEL 중화산동점,여기 처음 이용했는데 너무 친절하심 객실도 너무 깨끗해요,5,7개월 전
yeogi_accom_005_3162,전주 MH HOTEL 중화산동점,정말좋아요 깨끗하고 냄새안나고,4,11개월 전
yeogi_accom_005_3163,전주 MH HOTEL 중화산동점,스타일러가 있다는 게 우선 좋았고객실 분위기도 세련되고 깔끔합니다,5,4개월 전
yeogi_accom_005_3164,전주 MH HOTEL 중화산동점,근처숙소에 비하면 가격도 착하고그렇다고 시설이 나쁘지도 않고특히 밝고 조용하고 깨끗합니다,5,8개월 전
yeogi_accom_005_3165,전주 MH HOTEL 중화산동점,더 좋은 방으로 바꿔주셔서 편히 쉬다 갔어요깔끔하고 좋아요,5,1년 전
yeogi_accom_005_3166,전주 MH HOTEL 중화산동점,깨끗 하고 친절하시고  좋아요주변맛집많아서 돟아요,5,8개월 전
yeogi_accom_005_3167,전주 MH HOTEL 중화산동점,사장님도 너무 친절하시구 숙소 컨디션도 좋았어영 ㅎㅎㅎㅎ 담에 또 올게용 추추추추천입니당,5,10개월 전
yeogi_accom_005_3168,전주 MH HOTEL 중화산동점,사장님이 너무 친절하세요 쾌적하게 잘 묵고 갑니다,5,6개월 전
yeogi_accom_005_3169,전주 MH HOTEL 중화산동점,낫배드 입니다 ,4,4개월 전
yeogi_accom_005_3170,전주 MH HOTEL 중화산동점,사장님도 친절하시고  인테리어는 예쁩니다다만 올해 1월에 갔을땐 깔끔했으나 화장실도 테이블도 청결했는데 테이블엔 지워지지 않는 얼룩과 화장실 세면대나 곳곳에 곰팡이가 있어서 아쉬웠던 것  같습니다 ㅜㅜ,4,9개월 전
yeogi_accom_005_3171,전주 MH HOTEL 중화산동점,가봤던 숙소중 가장 깨끗했고 정말 호텔같아서 다음에 또 가려구요,4,7개월 전
yeogi_accom_005_3172,전주 MH HOTEL 중화산동점,사장님이 친절하셔서 기분좋게 숙박하고 갑니다,5,6개월 전
yeogi_accom_005_3173,전주 MH HOTEL 중화산동점,너무친절하시고 잘 쉬다갑니당,5,7개월 전
yeogi_accom_005_3174,전주 MH HOTEL 중화산동점,주차장이 조금 좁은편인데 항상 출장오면 잘자고 갑니다,5,7개월 전
yeogi_accom_005_3175,전주 MH HOTEL 중화산동점,주차장이 조금 좁은편인데 항상 출장오면 잘자고 갑니다,5,7개월 전
yeogi_accom_005_3176,전주 MH HOTEL 중화산동점,주차장이 조금 좁은편인데 항상 출장오면 잘자고 갑니다,5,7개월 전
yeogi_accom_005_3177,전주 MH HOTEL 중화산동점,주차장이 조금 좁은편인데 항상 출장오면 잘자고 갑니다,5,7개월 전
yeogi_accom_005_3178,전주 MH HOTEL 중화산동점,주차장이 조금 좁은편인데 항상 출장오면 잘자고 갑니다,5,7개월 전
yeogi_accom_005_3179,전주 MH HOTEL 중화산동점,주차장이 조금 좁은편인데 항상 출장오면 잘자고 갑니다,5,7개월 전
yeogi_accom_005_3180,전주 MH HOTEL 중화산동점,출장와서 잘이용했습니다,5,6개월 전
yeogi_accom_005_3181,전주 MH HOTEL 중화산동점,출장중 이용합니다좋습니다,5,5개월 전
yeogi_accom_005_3182,전주 MH HOTEL 중화산동점,깨끗하고 시설좋음 다음에또이용할 의사있음사장님친절함,5,7개월 전
yeogi_accom_005_3183,전주 MH HOTEL 중화산동점,방도 업그레이드 해주고 깔끔해요,4,11개월 전
yeogi_accom_005_3184,전주 MH HOTEL 중화산동점,깔끔했습니다 카운터에 직원분도 친절하셨구요 지방에 장례가 있어 급하게 잡았는데 모텔느낌도 안나고 저랑 다른 가족들도 편히 묵었어요,5,3개월 전
yeogi_accom_005_3185,전주 MH HOTEL 중화산동점,방도 깨끗하고 시설이좋았습니다,5,6개월 전
yeogi_accom_005_3186,전주 MH HOTEL 중화산동점,가끔 이용할때마다 만족하는 숙소 입니다,5,6개월 전
yeogi_accom_005_3187,전주 MH HOTEL 중화산동점,전반적으로 만족도 높은 숙소 잘이용하고 갑니다,4,3개월 전
yeogi_accom_005_3188,전주 MH HOTEL 중화산동점,업무상 방문하였는데 접근성도 좋고 시설이 깔끔해서 잘 쉬었습니다,5,12개월 전
yeogi_accom_005_3189,전주 MH HOTEL 중화산동점,깔끔하고 테이블이 있어서 음식 먹기 괜찮았어요 티비도 엄청 크고 화장실이 특히 커서 좋았습니댜,5,1년 전
yeogi_accom_005_3190,전주 MH HOTEL 중화산동점,주변이다술집노래방들이많아서시끄러움도우미들이 마니돌아다님,3,3개월 전
yeogi_accom_005_3191,전주 MH HOTEL 중화산동점,굳굳굳굳 너무 좋라용용,4,11개월 전
yeogi_accom_005_3192,전주 MH HOTEL 중화산동점,깨끗한 공간 친절한 사장님,5,8개월 전
yeogi_accom_005_3193,전주 MH HOTEL 중화산동점,너무 조항요 정말로 미쳤어요,5,7개월 전
yeogi_accom_005_3194,전주 MH HOTEL 중화산동점,너무 좋아요 시설도 깔끔하고 편해요,5,7개월 전
yeogi_accom_005_3195,전주 MH HOTEL 중화산동점,다른데보단 그마나 나아서 가지만이불이 넘 더러워요,0,2개월 전
yeogi_accom_005_3196,전주 MH HOTEL 중화산동점,방 깔끔하고 사장님도 친절하십니다,5,6개월 전
yeogi_accom_005_3197,전주 MH HOTEL 중화산동점,너무 친절하십니다 시설도만족,5,5개월 전
yeogi_accom_005_3198,전주 MH HOTEL 중화산동점,사장님 너무 친절하시고 예약시간보다 빨리 갓는데도 프리미엄 룸으로 업그레이드 해주시고 시섷도 정말  너무너무 좋아요 정말 강추합니다,5,10개월 전
yeogi_accom_005_3199,전주 MH HOTEL 중화산동점,침구좋고 깨끗해서 좋았습니다,5,2개월 전
yeogi_accom_005_3200,전주 MH HOTEL 중화산동점,방 엄청 깔끔하고 이불 푹신하고 베개도 좋고 무엇보다 방 냄새가 좋았어요,5,8개월 전
yeogi_accom_005_3201,전주 MH HOTEL 중화산동점,항상 만족하며 이용하고 있습니다,5,7개월 전
yeogi_accom_005_3202,전주 MH HOTEL 중화산동점,청결상태 하나 만으로도 매우 만족스러운 곳,5,6개월 전
yeogi_accom_005_3203,전주 MH HOTEL 중화산동점,깔끔해서 좋았습니다,5,1년 전
