id,name,review_content,rating,write_date
yeogi_accom_020_20151,전주 Q-큐,중화산동올때마다 여기로오네요 여전히 친절하시고 주차걱정도없구요 평일인데도 주차장이 꽉찬거보면 말안해도 여기가 젤 좋은가봅니더 ㅎㅎ 주변에 먹거리도 먾고 편의점도 가까워서 넘좋네요 오늘은 큐모텔 꽉찻다고 옆 케이모텔로왓는데 더 좋은거같은 느낌이네요 ㅎㅎ 다음에 또 올게요 중화산동올때마다 여기로오네요 여전히 친절하시고 주차걱정도없구요 평일인데도 주차장이 꽉찬거보면 말안해도 여기가 젤 좋은가봅니더 ㅎㅎ 주변에 먹거리도 먾고 편의점도 가까워서 넘좋네요 오늘은 큐모텔 꽉찻다고 옆 케이모텔로왓는데 더 좋은거같은 느낌이네요 ㅎㅎ 다음에 또 올게요,5,1개월 전
yeogi_accom_020_20152,전주 Q-큐,시설이 살짝 노후가 되있긴했지만 그래도 편하게 자기엔 좋았습니다 화장실도 넓고 욕조가 있어서 시간여유가 되시면 사용하는것도 좋을 것 같아요피씨는 게임하기에는 조금 안좋긴한데 그래도 나쁘진않았습니다 청소 상태가 조오오금 떨어지긴했는데 아주아주 신경쓰일 정도는 아니여서 휴지로 슥슥 치우고 말았네요날씨가 갑자기 추워져서 조금 걱정했는데매트가 있어서 너무 따숩게 잤습니다바닥이 차가워서 그저 이불속에 들어가서 푹 쉬었네요티비는 잘 안봐서 신경안쓰긴 했는데 커서보시는 분이 계시다면 좋아하실것같네요,4,3개월 전
yeogi_accom_020_20153,전주 Q-큐,지방에서 일 때문에 왔다가 방문하게 되었네요전주에 올때면 종종 이용하고 있는곳 이네요가격도 저렴해서 가성비가 좋은거 같습니다객실도 크고 침구도 깨끗해서 좋았습니다화장실도 깨끗하고 넓어요빠른입실과 점심이후에 늦은 퇴실이 좋습니다여유롭게 잘 쉬었다가 갑니다넷플릭스도 공짜로 볼수있어 영화도 보면서 편히 잘 쉬었다 갑니다저렴한 금액에 아주 만족합니다종종 또 방문 하도록 하겠습니다깨끗하고 깔끔해서 맘에 드네요또 방문하도록 하겠습니다,5,1개월 전
yeogi_accom_020_20154,전주 Q-큐,전주 출장차 방문했습니다중화산동에 모텔이 엄청 많더군요모텔을 예약했는데 모텔에서숙박했습니다같은곳에서 운영하는것 같습니다사장님 친절하시고 시설은 조금 노후되었지만방음잘되고 주변에 먹거리도 많고주차장이 넓어 너무편하게 이용했습니다전주에 자주가는편우 아니지만좋은 모텔에서 정말 잘쉬다가 왔습니다트윈룸이 많지않아 선택의 기준은별로 없었지만그래도 너무 만족하고 잘이용하고왔습니다즐거운여행의 숙박은필수 입니다수고하시고  번창하세요,4,3개월 전
yeogi_accom_020_20155,전주 Q-큐,푹쉬고갑니다 푹쉬고가요푹쉬고갑니다 푹쉬고가요푹쉬고갑니다 푹쉬고가요푹쉬고갑니다 푹쉬고가요가성비 좋고요 편하게 쉬다 갑니다근처에 있는게 많고요 좀만 나가면 거의다 있어요티비도 적당하고요  스타일러도 있어서 좋아요침대도 적당하고요 먼지랑 냄새는 환기좀 시키면  괜찮아요 청결을 너무 신경쓰시는 분은 좀 힘들수도요   자주 이용할 만큼  가성비 좋은 숙소에요,4,2개월 전
yeogi_accom_020_20156,전주 Q-큐,푹쉬고갑니다 푹쉬고가요푹쉬고갑니다 푹쉬고가요푹쉬고갑니다 푹쉬고가요푹쉬고갑니다 푹쉬고가요가성비 좋고요 편하게 쉬다 갑니다근처에 있는게 많고요 좀만 나가면 거의다 있어요티비도 적당하고요  스타일러도 있어서 좋아요침대도 적당하고요 먼지랑 냄새는 환기좀 시키면  괜찮아요 청결을 너무 신경쓰시는 분은 좀 힘들수도요   자주 이용할 만큼  가성비 좋은 숙소에요,4,2개월 전
yeogi_accom_020_20157,전주 Q-큐,사장님 두분이 진짜 엄청친절하시고 전기장판도 진짜 뜨근뜨근하구요 물 수압도 엄청쎄고 물 온도도 조절 잘됩니다 이 근처에 이만한 가격에 이정도 시설있는곳은 드문것같아요 앞으로 온다면 계속 이곳으로 올거같아요 주차하실때 주차할공간없으면 사장님한테 말씀하시면 주차문제도 해결해주네용 근처에 편의점도 앞에있고 가성비가 너무 좋네요방에 넷플릭스 안되는 티비컴퓨터 따로켜서 티비외뷰입력변경하셔서 이용하시면 됩니다이번에 타일도 바뀐거같아요,5,8개월 전
yeogi_accom_020_20158,전주 Q-큐,숙소 따뜻하고 원수도 빵빵 잘 나와요 숙소 관련돼서 여러 가지 이야기할 것도 있지만 이야기할 것들 사이에서 가장 중요한 것은 온 술 잘 나오고  도 따로 로코그인할 필요가 없이 사용할 수가 있습니다 법으로 공기청정기도 있고 스타일러도 있어서 사용이 가능합니다 침대 위에는 온수 매트가 있어서 따뜻하게 유지가 돼서 굳이 온돌이 되지 않더라도 괜찮았고 위치가 좋고 주차장이 넓어서 사용할 만합니다 다음에 와줘도 또 사용할 거 같고 할인을 받아서 더욱 좋은 가격에 이용 가능합니다,5,3개월 전
yeogi_accom_020_20159,전주 Q-큐,푹쉬고갑니다 푹쉬고가요푹쉬고갑니다 푹쉬고가요푹쉬고갑니다 푹쉬고가요푹쉬고갑니다 푹쉬고가요가성비 좋고요 편하게 쉬다 갑니다근처에 있는게 많고요 좀만 나가면 거의다 있어요티비도 적당하고요  스타일러도 있어서 좋아요침대도 적당하고요 먼지랑 냄새는 환기좀 시키면  괜찮아요 청결을 너무 신경쓰시는 분은 좀 힘들수도요   자주 이용할 만큼  가성비 좋은 숙소에요,4,2개월 전
yeogi_accom_020_20160,전주 Q-큐,푹쉬고갑니다 푹쉬고가요푹쉬고갑니다 푹쉬고가요푹쉬고갑니다 푹쉬고가요푹쉬고갑니다 푹쉬고가요가성비 좋고요 편하게 쉬다 갑니다근처에 있는게 많고요 좀만 나가면 거의다 있어요티비도 적당하고요  스타일러도 있어서 좋아요침대도 적당하고요 먼지랑 냄새는 환기좀 시키면  괜찮아요 청결을 너무 신경쓰시는 분은 좀 힘들수도요   자주 이용할 만큼  가성비 좋은 숙소에요,4,2개월 전
yeogi_accom_020_20161,전주 Q-큐,요즘 숙소들 많이 비싼데 가격도 저렴하고 여자사장님도 너무 친절하세요 위치도 좋고 청결해서 푹 쉬고왔습니다 주차공간도 넉넉했어요일회용 어메니티가능개인계정 연결 필요스타일러드라이기고데기전신거울가운충전기,4,3개월 전
yeogi_accom_020_20162,전주 Q-큐,자주 가는곳입니다 일단 사장님이 너무 친절하세요방도 넓고 수압이 엄청쌔고 전기장판도 있고 뜨거운물도 엄청 잘나옵니다 수압이랑 뜨거운물이 엄청 잘나와서 조절 잘하세요주차할곳도 많아요 넷플릭스도 잘 나오고 모텔앞에 바로 편의점도 있어서 편리해요 넷플릭스 로그인 풀려있거나 하면 전화하면 친절하게 알려주시고 항상 살갑게 반겨주셔서 좋습니다 또한 가격도 다른모텔에 비해 저렴하구요 진짜 좋은거같습니다 오래오래 유지됬으면 좋겠습니다,5,5개월 전
yeogi_accom_020_20163,전주 Q-큐,자주 가는곳입니다 일단 사장님이 너무 친절하세요방도 넓고 수압이 엄청쌔고 전기장판도 있고 뜨거운물도 엄청 잘나옵니다 수압이랑 뜨거운물이 엄청 잘나와서 조절 잘하세요주차할곳도 많아요 넷플릭스도 잘 나오고 모텔앞에 바로 편의점도 있어서 편리해요 넷플릭스 로그인 풀려있거나 하면 전화하면 친절하게 알려주시고 항상 살갑게 반겨주셔서 좋습니다 또한 가격도 다른모텔에 비해 저렴하구요 진짜 좋은거같습니다 오래오래 유지됬으면 좋겠습니다,5,5개월 전
yeogi_accom_020_20164,전주 Q-큐,경기가 어렵긴 어렵나봐요얼마전만 해도 매월 한 달 45번은 전주 출장을  가는데 요샌 도통 일이 없어 한 달 반만에  전주 출장을 가게 됐습니다이에 여기어때를 통해 모텔을 숙박 예약 했고요오랬만에 방문 했는데 여사장님 방갑게 맞아 주어서 고맙습니다항상 친절하셔서 또 고맙습니다모텔은 저렴한 숙박료로 꽤 인기가 많은듯 해요건물은 좀 낙후되었지만 숙박료를 감안한다면 진짜 가성비 갑입니다또한 주변 인프라가 좋아 손님 만나기도 편합니다이에 항상 잘 애용하고 있습니다,5,8개월 전
yeogi_accom_020_20165,전주 Q-큐,중화산동갈때마다 여기로묵어요진짜 가성비최고중화산동은 따른데 가지마시고 여기로오세요사장님친절하시고 주차걱정도없어요주변에 먹거리도많고용편의점도바로앞에잇어요물수압은 너무쎄서 아플지경으로 잘나옴티비도크고 이가격에 스타일러까지안갈이유없지않나요중화산동갈때마다 여기로묵어요진짜 가성비최고중화산동은 따른데 가지마시고 여기로오세요사장님친절하시고 주차걱정도없어요주변에 먹거리도많고용편의점도바로앞에잇어요물수압은 너무쎄서 아플지경으로 잘나옴티비도크고 이가격에 스타일러까지안갈이유없지않나요,5,2개월 전
yeogi_accom_020_20166,전주 Q-큐,건물 자체가 연식이 있지만 방 컨디션은 괜찮았습니다 화장실 깨끗했고 충분한 수건과 드라이기 구비되어 있으며 일회용품도 적절하게 주셨습니다 침대시트 깨끗했고 베개 인당 두개씩이어서 좋았습니다 주차자리 많습니다 근처에 사람 많이 찾는 치킨 맛집 있고 편의점 가깝습니다 가까운 번화가는 전북대이고 그다지 멀지 않아 자차 택시 대중교통 모두 괜찮습니다 사장님 무척 친절하십니다 딱 한가지 아쉬운 점이 있었다면 샤워기 거치대가 고장나서 제대로 고정이 안돼있었다는 것입니다 그래도 전체적으로 훌륭한 가성비의 좋은 숙소입니다,4,9개월 전
yeogi_accom_020_20167,전주 Q-큐,4월 24일 목요일 오랫만에 전주 출장이 잡혀 이 날 일찍 전주로 내려 갔습니다가는 길에 여기어때를 통해 너무 저렴하게 숙박 예약을 했습니다너무 가성비가 좋아 항상 사장님께 죄송해요이 날 아침 10시30분에 전주 도착해 점심 거래처와 약속이 있어 염치 불구하고 숙소에 차량 주차  좀 부탁 드렸는데 친절한 사장님께서 걱정 말고 다녀오라 하심에 너무 감사 했습니다항상 친절하신 사장님은 이모 같고 누나 같아 너무 정감이 가는  모텔입니다,5,2개월 전
yeogi_accom_020_20168,전주 Q-큐,푹쉬고갑니다 푹쉬고가요푹쉬고갑니다 푹쉬고가요푹쉬고갑니다 푹쉬고가요푹쉬고갑니다 푹쉬고가요가성비 좋고요 편하게 쉬다 갑니다근처에 있는게 많고요 좀만 나가면 거의다 있어요티비도 적당하고요  스타일러도 있어서 좋아요침대도 적당하고요 먼지랑 냄새는 환기좀 시키면  괜찮아요 청결을 너무 신경쓰시는 분은 좀 힘들수도요   자주 이용할 만큼  가성비 좋은 숙소에요,5,2개월 전
yeogi_accom_020_20169,전주 Q-큐,푹쉬고갑니다 푹쉬고가요푹쉬고갑니다 푹쉬고가요푹쉬고갑니다 푹쉬고가요푹쉬고갑니다 푹쉬고가요가성비 좋고요 편하게 쉬다 갑니다근처에 있는게 많고요 좀만 나가면 거의다 있어요티비도 적당하고요  스타일러도 있어서 좋아요침대도 적당하고요 먼지랑 냄새는 환기좀 시키면  괜찮아요 청결을 너무 신경쓰시는 분은 좀 힘들수도요   자주 이용할 만큼  가성비 좋은 숙소에요,5,2개월 전
yeogi_accom_020_20170,전주 Q-큐,출장을 자주다니는 사람인데 주변에 늦은시간까지 하는 마트와 음식점도 좀 있고 숙소자체는 조용합니다전주 오게되면 거의 들리는 숙소입니다근처 도 있습니다내부도 깔끔한 편이고 가성비가 제일 좋습니다선풍기에다가 에어컨 있고 어메니티도 괜찮고다만 온수 수압이 좀 약합니다하지만 이가격에 더이상 나무랄데가 없는 숙소입니다주차자리 없을때마다 사장님께서 직접 발렛도 해주시고 서비스 마인드가 좋으십니다다음에도 항상 재방문 의사 있습니다,4,9개월 전
yeogi_accom_020_20171,전주 Q-큐,전주 출장으로 처음 방문했는데 늦은시간에 입실해도 주차 할 수 있는 주차장이 넓어서 너무 좋습니다예약한 객실에 스타일러가 있어서 아침에 상쾌한 외투를 입고 나올 수 있었네요스타일러까지 있는 시설인데 가격도 저렴했고모든 시설이 깨끗하고 청결하게 관리해 주셔서 기분좋게 쉴 수 있네요엘리베이터부터 상쾌한향이나서기분 좋았네요방에도 들어가니 상쾌하고 쾌적했습니다층별로 정수기가 있네요방도 깨끗하고 욕실도 깨끗하고방도 따듯해서  너무 편했습니다다음 출장 때도 또 방문하겠습니다하루 잘 쉬고 갑니다,5,3개월 전
yeogi_accom_020_20172,전주 Q-큐,너무 친절하고 너무 좋습니다,5,1년 전
yeogi_accom_020_20173,전주 Q-큐,너무 친절하고 너무 좋습니다,5,1년 전
yeogi_accom_020_20174,전주 Q-큐,중화산동오면 항상 여기로 이용합니다조아여 친절하시고 깨끗하고 수압도좋아요전기장판잇어서 좋아요 반반 나누어져잇는 고급진거에요 근처 먹거리고 많고 이번에는 배달시켜서 먹엇는데 편하게좋네요 중화산동오면 항상 여기로 이용합니다조아여 친절하시고 깨끗하고 수압도좋아요전기장판잇어서 좋아요 반반 나누어져잇는 고급진거에요 근처 먹거리고 많고 이번에는 배달시켜서 먹엇는데 편하게좋네요 다음에또이용할게요 감사합니다 조아여 주차없이 걸어서로 예약하는게 더 싸서 근처에 주차햇어요,5,8개월 전
yeogi_accom_020_20175,전주 Q-큐,사장님 두분이 진짜 엄청친절하시고 전기장판도 진짜 뜨근뜨근하구요 물 수압도 엄청쎄고 물 온도도 조절 잘됩니다 이 근처에 이만한 가격에 이정도 시설있는곳은 드문것같아요 앞으로 온다면 계속 이곳으로 올거같아요 주차하실때 주차할공간없으면 사장님한테 말씀하시면 주차문제도 해결해주네용 근처에 편의점도 앞에있고 가성비가 너무 좋네요방에 넷플릭스 안되는 티비컴퓨터 따로켜서 티비외뷰입력변경하셔서 이용하시면 됩니다이번에 타일도 바뀐거같아요,5,5개월 전
yeogi_accom_020_20176,전주 Q-큐,자주 가는곳입니다 일단 사장님이 너무 친절하세요방도 넓고 수압이 엄청쌔고 전기장판도 있고 뜨거운물도 엄청 잘나옵니다 수압이랑 뜨거운물이 엄청 잘나와서 조절 잘하세요주차할곳도 많아요 넷플릭스도 잘 나오고 모텔앞에 바로 편의점도 있어서 편리해요 넷플릭스 로그인 풀려있거나 하면 전화하면 친절하게 알려주시고 항상 살갑게 반겨주셔서 좋습니다 또한 가격도 다른모텔에 비해 저렴하구요 진짜 좋은거같습니다 오래오래 유지됬으면 좋겠어요 ㅎㅎㅎㅎ,5,5개월 전
